timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,16,498.06,0.44,9,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,17,522.84,0.46,2,9,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,18,535.10,0.44,2,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,19,566.50,0.44,5,17,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,20,572.08,0.44,5,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,21,577.48,0.46,15,16,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,22,582.92,0.44,0,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,23,606.48,0.44,0,19,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,24,643.58,0.44,1,18,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,25,648.98,0.46,1,3,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,26,654.38,0.44,3,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,27,659.98,0.44,11,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,28,665.40,0.46,12,13,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,29,722.00,0.46,4,8,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,30,727.52,0.44,8,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,31,730.44,0.32,7,8,1.122,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-6.24,-15.15
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,32,735.58,0.44,7,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,33,740.80,0.46,7,14,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,34,746.18,0.44,14,17,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,35,751.70,0.44,15,17,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,36,757.26,0.44,2,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,37,779.14,0.44,2,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,38,811.42,0.46,6,10,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,39,835.20,0.44,5,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,40,840.70,0.44,0,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,41,846.08,0.46,0,1,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,42,858.96,0.44,1,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,43,864.38,0.44,16,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,44,869.76,0.44,11,18,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,45,881.04,0.44,3,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,46,890.80,0.44,3,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,47,938.24,0.44,8,12,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,48,943.62,0.44,8,13,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,49,979.52,0.46,4,17,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,50,984.98,0.44,4,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,51,990.58,0.46,9,15,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,52,996.20,0.44,2,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,53,1001.42,0.44,2,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,54,1021.08,0.44,6,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,55,1026.52,0.44,7,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,56,1032.00,0.44,3,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,57,1048.80,0.46,3,11,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,58,1058.54,0.44,8,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,59,1171.72,0.44,13,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,60,1178.54,0.68,13,19,0.322,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,MovingToPickup,-5.14,-15.08,-5.63,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,61,10563.26,0.44,7,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,62,10568.88,0.46,7,15,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,63,10575.32,0.68,7,17,0.498,BotSpine_Dock1,BotSpine_Transit0,MovingToPickup,MovingToPickup,-4.45,-14.46,-5.63,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,64,10650.38,0.44,3,14,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,65,10655.98,0.44,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,66,10723.92,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,67,10729.42,0.44,2,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,68,10734.86,0.44,8,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,69,10740.30,0.46,7,10,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,70,10745.72,0.44,7,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:46:00,mfsweep_shard0,LPT_MMUR,42,20,71,10751.14,0.44,12,15,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,0,210.06,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,1,215.54,0.44,0,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,2,220.98,0.40,0,2,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.60,-14.63,-8.47,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,3,255.40,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,4,260.84,0.44,1,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,5,336.62,0.44,1,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,6,351.56,0.44,5,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,7,381.72,0.46,8,11,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,8,414.62,0.44,3,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,9,420.02,0.46,0,3,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,10,425.52,0.44,0,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,11,430.90,0.44,2,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,12,436.34,0.44,2,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,13,455.92,0.44,9,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,14,461.14,0.44,6,12,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,15,471.18,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,16,495.40,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,17,512.96,0.46,15,16,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,18,541.80,0.44,5,15,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,19,557.42,0.44,5,14,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,20,586.02,0.44,1,13,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,21,591.66,0.44,1,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,22,597.08,0.46,3,17,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,23,645.36,0.44,11,18,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,24,650.72,0.46,7,18,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,25,656.16,0.44,7,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,26,670.54,0.44,9,10,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,27,715.96,0.44,12,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,28,721.54,0.44,6,12,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,29,726.94,0.44,2,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,30,744.98,0.46,2,8,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,31,755.02,0.44,5,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,32,760.42,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,33,765.82,0.44,1,19,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,34,771.32,0.44,0,19,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,35,785.64,0.46,0,4,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,36,801.84,0.44,4,14,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,37,813.38,0.44,13,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,38,818.78,0.46,13,17,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,39,824.22,0.44,3,17,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,40,932.48,0.44,7,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,41,938.10,0.44,6,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,42,943.72,0.44,1,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,43,949.20,0.44,0,1,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,44,1005.74,0.46,5,16,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,45,1011.22,0.44,3,16,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,46,1016.76,0.46,3,18,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,47,1022.26,0.44,9,18,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,48,1111.64,0.44,8,13,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,49,1117.16,0.46,13,19,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:59:56,mfsweep_shard0,LPT_MMUR,43,20,50,1122.72,0.44,4,19,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
